Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;
28-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006679419968014781;0.017549710898620025;0.016403530131538672;0.10277827929617055;0.10277827929617055;0.035155670870633066;2.564168779407652E-29;0.014555;0.0042;0.11051433597972367;0.508752728774243;
28-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006659300746195057;0.017496849044127842;0.016351972232441003;0.10068648177897524;0.10068648177897524;0.03504977773262789;2.3591491636609106E-29;0.014555;0.0042;0.11069475217903628;0.5077980016022358;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006639242125907884;0.017444146415942944;0.016300576103460633;0.09862123953469026;0.09862123953469026;0.03494420355757801;2.1705220113036395E-29;0.014555;0.0042;0.11087516837834888;0.5068468510071938;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006619243924614109;0.01739160253445641;0.016260323041075254;0.09866572244379676;0.09866572244379676;0.03483894738472838;1.9969766533299277E-29;0.014555;0.0042;0.11012781924438832;0.510810232627048;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006599305960324408;0.017339216921503964;0.01622016457982167;0.09870981880257582;0.09870981880257582;0.03473400825621788;1.837307216041367E-29;0.014555;0.0042;0.10938047011042776;0.5148360875426888;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006579428051597632;0.01728698910036162;0.016180100515010704;0.09875352996984946;0.09875352996984946;0.034629385217070555;1.690404242076995E-29;0.014555;0.0042;0.10863312097646721;0.5189259046028416;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006559610017539149;0.01723491859574133;0.016140130642327954;0.09879685730063152;0.09879685730063152;0.03452507731518696;1.5552469813886612E-29;0.014555;0.0042;0.10788577184250665;0.5230812203442464;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006539851677799209;0.017183004933786678;0.01610025475783342;0.09883980214613877;0.09883980214613877;0.03442108360133549;1.4308962985957595E-29;0.014555;0.0042;0.1071384227085461;0.527303620916387;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006520152852571297;0.017131247642068567;0.016060472657961095;0.09888236585380224;0.09888236585380224;0.03431740312914377;1.3164881474367883E-29;0.014555;0.0042;0.10639107357458553;0.5315947441001987;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006500513362590495;0.017079646249580912;0.016020784139518556;0.09892454976727845;0.09892454976727845;0.03421403495508997;1.211227566974928E-29;0.014555;0.0042;0.10564372444062498;0.535956281426152;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006480933029131851;0.01702820028673634;0.015981188999686567;0.0989663552264603;0.0989663552264603;0.03411097813849427;1.1143831578403522E-29;0.014555;0.0042;0.10489637530666442;0.5403899803974694;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006461411674008757;0.016976909285361948;0.01594168703601866;0.09900778356748842;0.09900778356748842;0.03400823174151031;1.025282000127994E-29;0.014555;0.0042;0.10414902617270386;0.5448976468246096;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006441949119571326;0.016925772778695024;0.01590227804644076;0.09904883612276229;0.09904883612276229;0.03390579482911663;9.433049776377464E-30;0.014555;0.0042;0.10340167703874331;0.5494811472775746;
29-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006422545188704772;0.0168747903013788;0.015862961829250757;0.09908951422095111;0.09908951422095111;0.03380366646910818;8.678824759676513E-30;0.014555;0.0042;0.10265432790478275;0.5541424116630348;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006403199704827797;0.016823961389458214;0.015823738183118073;0.09912981918700474;0.09912981918700474;0.03370184573208777;7.984904245686979E-30;0.014555;0.0042;0.10190697877082219;0.5588834359337468;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006383912491890992;0.0167732855803757;0.015778282531061054;0.09896974590298219;0.09896974590298219;0.033600331691457735;7.346466552594308E-30;0.014555;0.0042;0.10171362180629796;0.5601232903790727;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006364683374375231;0.016722762412966975;0.015732957148086226;0.0988098537977611;0.0988098537977611;0.03349912342341141;6.759075518975565E-30;0.014555;0.0042;0.10152026484177373;0.5613686581633722;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006345512177290071;0.016672391427456832;0.015687761661834467;0.09865014299066543;0.09865014299066543;0.033398220006924745;6.2186496792912045E-30;0.014555;0.0042;0.10132690787724949;0.5626195761433603;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006326398726172155;0.016622172165454953;0.015642695701007913;0.0984906135991815;0.0984906135991815;0.033297620523747906;5.721433903968332E-30;0.014555;0.0042;0.10113355091272526;0.5638760815050018;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006307342847083641;0.01657210416995176;0.015597758895366964;0.09833126573896692;0.09833126573896692;0.03319732405839696;5.263973307016933E-30;0.014555;0.0042;0.10094019394820103;0.5651382117671969;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.0062883443666106025;0.016522186985314248;0.015552950875727271;0.09817209952385926;0.09817209952385926;0.03309732969814553;4.843089239878731E-30;0.014555;0.0042;0.1007468369836768;0.5664060047855155;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.0062694031118614634;0.016472420157281828;0.015508271273956728;0.09801311506588489;0.09801311506588489;0.03299763653301648;4.4558572047018224E-30;0.014555;0.0042;0.10055348001915257;0.5676794987559814;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006250518910465409;0.016422803232962187;0.015463719722972474;0.0978543124752675;0.0978543124752675;0.03289824365577362;4.0995865335717596E-30;0.014555;0.0042;0.10036012305462834;0.5689587322189089;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006231691590570829;0.016373335760827192;0.015419295856737932;0.09769569186043707;0.09769569186043707;0.03279915016191345;3.77180169250225E-30;0.014555;0.0042;0.10016676609010411;0.5702437440627904;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006212920980843755;0.016324017290708766;0.015374999310259837;0.09753725332803831;0.09753725332803831;0.03270035514965698;3.4702250802761405E-30;0.014555;0.0042;0.09997340912557987;0.5715345735282377;
30-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006194206910466299;0.016274847373794796;0.015330829719585267;0.09737899698293943;0.09737899698293943;0.0326018577199415;3.1927612026146725E-30;0.014555;0.0042;0.09978005216105564;0.5728312602119752;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.0061755492091350875;0.016225825562625033;0.015286786721798663;0.09722092292824054;0.09722092292824054;0.032503656976412325;2.9374821117108028E-30;0.014555;0.0042;0.0995866951965314;0.5741338440708901;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006156947707059727;0.016176951411087038;0.015245738843004682;0.09694331429081657;0.09694331429081657;0.03240575202541474;2.7026140099530866E-30;0.014555;0.0042;0.0991327702829223;0.5772151933982388;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006138402234961255;0.016128224474412128;0.015204799551491885;0.09666649314310825;0.09666649314310825;0.03230814197598583;2.4865249247563076E-30;0.014555;0.0042;0.0986788453693132;0.5803297961086462;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006119912624070597;0.0160796443091713;0.015163968565526403;0.09639045725846862;0.09639045725846862;0.03221082593984636;2.2877133688586172E-30;0.014555;0.0042;0.0982249204557041;0.5834781934195157;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006101478706127027;0.016031210473271225;0.015123245604086403;0.09611520441655586;0.09611520441655586;0.032113803031392676;2.1047979072912136E-30;0.014555;0.0042;0.09777099554209501;0.5866609383571373;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006083100313376646;0.0159829225259502;0.015082630386860344;0.09584073240331527;0.09584073240331527;0.032017072367688706;1.9365075585267784E-30;0.014555;0.0042;0.09731707062848591;0.5898785960805285;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006064777278570849;0.01593478002777417;0.01504212263424527;0.09556703901096172;0.09556703901096172;0.031920633068457875;1.7816729631100128E-30;0.014555;0.0042;0.09686314571487681;0.5931317442159908;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006046509434964802;0.015886782540632693;0.015001722067345067;0.09529412203796107;0.09529412203796107;0.031824484256075106;1.6392182584054514E-30;0.014555;0.0042;0.0964092208012677;0.5964209732027983;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006028296616315929;0.01583892962773497;0.014961428407968746;0.0950219792890129;0.0950219792890129;0.03172862505555883;1.5081536030043495E-30;0.014555;0.0042;0.0959552958876586;0.5997468866504517;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.006010138656882389;0.015791220853605858;0.014921241378628707;0.09475060857503245;0.09475060857503245;0.03163305459456302;1.3875682988472282E-30;0.014555;0.0042;0.0955013709740495;0.6031101017079545;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.005992035391421591;0.01574365578408195;0.01488116070253908;0.0944800077131331;0.0944800077131331;0.0315377720033693;1.27662446327111E-30;0.014555;0.0042;0.0950474460604404;0.6065112494455819;
01-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.005973986655188663;0.015696233986307574;0.014841186103613962;0.09421017452660842;0.09421017452660842;0.031442776414878956;1.174551207011748E-30;0.014555;0.0042;0.0945935211468313;0.6099509752496416;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.005955992283934964;0.015648955028730857;0.01480131730646571;0.09394110684491461;0.09394110684491461;0.031348066964605084;1.0806392777072785E-30;0.014555;0.0042;0.0941395962332222;0.6134299392307443;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005938052113906594;0.015601818481099827;0.014746956576886945;0.09341162593686933;0.09341162593686933;0.03125364279066472;9.942361316836524E-31;0.014555;0.0042;0.09506036565349722;0.6064139158273365;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005920165981842901;0.01555482391445849;0.014692789039029461;0.09288497257642091;0.09288497257642091;0.031159503033771015;9.147413997782131E-31;0.014555;0.0042;0.09598113507377225;0.5995565672718983;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005902333724974991;0.015507970901142908;0.014638814022267565;0.09236113218044195;0.09236113218044195;0.031065646837225378;8.416027156961458E-31;0.014555;0.0042;0.09690190449404727;0.5928525708525924;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.0058845551810242465;0.015461259014777316;0.014585030858262758;0.09184009023919644;0.09184009023919644;0.03097207334690969;7.74311877913113E-31;0.014555;0.0042;0.0978226739143223;0.5862968392906157;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.00586683018820086;0.015414687830270257;0.014531438880956073;0.0913218323159763;0.0913218323159763;0.03087878171127856;7.1240131845510536E-31;0.014555;0.0042;0.09874344333459732;0.5798845078655394;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.0058491585852023485;0.01536825692381069;0.014478037426560376;0.09080634404673982;0.09080634404673982;0.030785771081351544;6.554408540191793E-31;0.014555;0.0042;0.09966421275487233;0.5736109223763675;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005831540211212098;0.015321965872864156;0.014424825833552745;0.09029361113975204;0.09029361113975204;0.030693040610705442;6.030346968602224E-31;0.014555;0.0042;0.10058498217514736;0.5674716278757057;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005813974905897885;0.015275814256168902;0.014371803442666828;0.0897836193752263;0.0897836193752263;0.030600589455466554;5.548187046739373E-31;0.014555;0.0042;0.10150575159542238;0.561462358119731;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005796462509410431;0.015229801653732083;0.014318969596885271;0.08927635460496842;0.08927635460496842;0.030508416774303052;5.104578503671272E-31;0.014555;0.0042;0.10242652101569741;0.5555790256814567;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005779002862381945;0.015183927646825919;0.014266323641432151;0.0887718027520218;0.0887718027520218;0.030416521728417308;4.696438941339684E-31;0.014555;0.0042;0.10334729043597243;0.5498177126791465;
02-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005761595805924669;0.015138191817983891;0.014213864923765427;0.08826994981031505;0.08826994981031505;0.030324903481538244;4.320932416627249E-31;0.014555;0.0042;0.10426805985624746;0.5441746620756811;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005744241181629432;0.015092593750996931;0.014161592793569412;0.08777078184431038;0.08777078184431038;0.030233561199913724;3.975449735908647E-31;0.014555;0.0042;0.10518882927652248;0.5386462695082761;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.00572693883156421;0.015047133030909644;0.014125008991885762;0.08764878824339532;0.08764878824339532;0.030142494052302973;3.657590325162386E-31;0.014555;0.0038499999999999997;0.10459586681618578;0.5421935145372566;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005709688598272697;0.015001809244016544;0.014088517093543782;0.0875269195089292;0.0875269195089292;0.030051701209969042;3.3651455496679193E-31;0.014555;0.0034999999999999996;0.1040029043558491;0.5457877899165834;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.0056924903247728585;0.014956621977858272;0.014052116876815695;0.08740517562735171;0.08740517562735171;0.02996118184667122;3.0960833673866636E-31;0.014555;0.00315;0.10340994189551239;0.549430037199928;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005675343854555507;0.014911570821217832;0.014015808120475622;0.08728355658473448;0.08728355658473448;0.029870935138657517;2.8485342093908605E-31;0.014555;0.0028;0.1028169794351757;0.5531212232431804;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005658249031582881;0.01486665536411687;0.013979590603798591;0.08716206236678214;0.08716206236678214;0.029780960264657194;2.620777989230629E-31;0.014555;0.00245;0.102224016974839;0.5568623410601264;
03-May-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.005641205700287229;0.014821875197811953;0.013943464106559542;0.08704069295883379;0.08704069295883379;0.029691256405873303;2.411232150975086E-31;0.014555;0.0021;0.1016310545145023;0.5606544107130857;
